0.45053,-0.47798
0.45145,-0.44538
0.38469,-0.46621
0.44094,-0.43642
0.44484,-0.50506
0.51166,-0.41828
0.48043,-0.45498
0.43071,-0.47866
0.43666,-0.5168
0.53473,-0.45642
0.48756,-0.44797
0.48946,-0.48123
0.4842,-0.47222
0.42487,-0.44211
0.43537,-0.47443
0.46082,-0.45466
0.48861,-0.43944
0.44355,-0.41942
0.4586,-0.44525
0.47558,-0.46037
0.506,-0.4981
0.5027,-0.52217
0.44594,-0.45996
0.45722,-0.44041
0.44158,-0.45135
0.44515,-0.45772
0.45486,-0.47543
0.4475,-0.47557
0.4333,-0.42512
0.45813,-0.44791
0.42422,-0.46569
0.4941,-0.46737
0.46211,-0.47459
0.45126,-0.40085
0.52336,-0.44196
0.4557,-0.49434
0.49482,-0.42611
0.45466,-0.51529
0.45119,-0.47268
0.43525,-0.47605
0.51028,-0.47796
0.46595,-0.44176
0.40378,-0.42408
0.49704,-0.43525
0.45867,-0.48428
0.52621,-0.50041
0.50955,-0.54476
0.41136,-0.45501
0.49716,-0.45468
0.51499,-0.51643
0.43211,-0.48854
0.51644,-0.46912
0.46723,-0.47202
0.51693,-0.47276
0.47723,-0.49948
0.43685,-0.49075
0.49282,-0.42056
0.48404,-0.42085
0.45961,-0.47229
0.46638,-0.47525
0.43964,-0.49958
0.49413,-0.47958
0.52674,-0.47198
0.44834,-0.46226
0.49658,-0.46101
0.4752,-0.45195
0.45538,-0.52197
0.48856,-0.49335
0.44671,-0.49289
0.45413,-0.42176
0.47064,-0.47331
0.43519,-0.45664
0.48089,-0.4951
0.48218,-0.4665
0.52075,-0.45745
0.54046,-0.42588
0.51519,-0.44774
0.48116,-0.5121
0.48711,-0.45873
0.50405,-0.51214
0.48645,-0.51223
0.49313,-0.48525
0.46153,-0.4899
0.46955,-0.51998
0.52111,-0.52029
0.49329,-0.55084
0.46378,-0.49424
0.49702,-0.46734
0.49575,-0.50153
0.50556,-0.48771
0.4915,-0.45431
0.45399,-0.50999
0.43542,-0.49998
0.52369,-0.55587
0.49048,-0.47465
0.44345,-0.52964
0.47606,-0.48529
0.44653,-0.51448
0.51117,-0.50659
0.52969,-0.46203
0.46657,-0.52081
0.49428,-0.47453
0.53123,-0.49626
0.51182,-0.48129
0.49198,-0.5267
0.4842,-0.56832
0.50915,-0.50746
0.48842,-0.47912
0.50611,-0.49368
0.47331,-0.40995
0.48758,-0.5121
0.53154,-0.51234
0.44227,-0.49121
0.5115,-0.47904
0.46615,-0.49362
0.50177,-0.54414
0.48897,-0.46603
0.53298,-0.49827
0.4914,-0.51128
0.52182,-0.54536
0.45857,-0.49435
0.48729,-0.44457
0.47575,-0.44798
0.50038,-0.49834
0.49057,-0.49889
0.4508,-0.44722
0.47823,-0.53575
0.5169,-0.54081
0.48518,-0.48896
0.53483,-0.45127
0.46985,-0.46382
0.52391,-0.48981
0.47349,-0.50883
0.51213,-0.50823
0.47402,-0.53977
0.49777,-0.51583
0.52629,-0.48878
0.49039,-0.44625
0.48829,-0.48791
0.53099,-0.51615
0.52718,-0.49491
0.50618,-0.47309
0.46572,-0.51738
0.49228,-0.49178
0.51178,-0.50117
0.55534,-0.51359
0.43752,-0.53505
0.54203,-0.47515
0.52547,-0.51986
0.56123,-0.51717
0.52436,-0.51118
0.49605,-0.5338
0.54519,-0.48641
0.50481,-0.55543
0.47741,-0.50427
0.54492,-0.48499
0.51329,-0.50054
0.50093,-0.47755
0.50256,-0.49316
0.48204,-0.4762
0.54678,-0.5104
0.45637,-0.4733
0.53318,-0.4991
0.52893,-0.51456
0.52043,-0.49255
0.53431,-0.4852
0.45718,-0.51355
0.53649,-0.49733
0.49619,-0.54881
0.53765,-0.48244
0.43868,-0.53786
0.53161,-0.49986
0.4463,-0.45985
0.50522,-0.44238
0.5422,-0.49537
0.5395,-0.48266
0.50097,-0.50919
0.53585,-0.55819
0.4966,-0.48768
0.51288,-0.48046
0.53274,-0.53383
0.5381,-0.52155
0.49725,-0.53105
0.51125,-0.50041
0.46491,-0.53683
0.51454,-0.4592
0.51038,-0.4645
0.56375,-0.49952
0.52399,-0.5181
0.53622,-0.48681
0.52301,-0.53974
0.52825,-0.53235
0.50249,-0.45259
0.53684,-0.51507
0.50954,-0.52694
0.53275,-0.51066
0.57337,-0.47323
0.54161,-0.50937
0.53733,-0.53091
0.49975,-0.49233
0.56682,-0.53415
0.52264,-0.47754
0.49949,-0.45541
0.50381,-0.48044
0.55832,-0.49009
0.55798,-0.56862
0.5613,-0.50161
0.49807,-0.4915
0.50464,-0.49063
0.51801,-0.46176
0.50386,-0.49788
0.51184,-0.54165
0.50221,-0.53514
0.51127,-0.55709
0.53259,-0.57741
0.53526,-0.5612
0.4709,-0.51972
0.52857,-0.52353
0.50952,-0.52104
0.5342,-0.50593
0.55903,-0.53016
0.54303,-0.54527
0.4869,-0.51516
0.51375,-0.47149
0.47865,-0.50244
0.53198,-0.47234
0.50045,-0.53785
0.53744,-0.55041
0.51315,-0.50018
0.52509,-0.53376
0.49377,-0.5304
0.52261,-0.54278
0.51643,-0.53643
0.57227,-0.49179
0.55743,-0.50692
0.57331,-0.51347
0.56042,-0.49048
0.57642,-0.54541
0.52589,-0.48339
0.50638,-0.50261
0.58053,-0.54234
0.51831,-0.48972
0.56761,-0.56235
0.55035,-0.50854
0.55844,-0.53948
0.58177,-0.51075
0.51988,-0.51593
0.48925,-0.53732
0.55507,-0.49327
0.50915,-0.50177
0.48637,-0.54366
0.53511,-0.48684
0.5908,-0.57034
0.50195,-0.48555
0.53801,-0.50123
0.54374,-0.4826
0.50416,-0.53307
0.56104,-0.52466
0.49781,-0.54232
0.57068,-0.51763
0.52453,-0.46726
0.51704,-0.57682
0.51931,-0.52583
0.5628,-0.53591
0.54331,-0.53528
0.57805,-0.53371
0.53383,-0.49957
0.55128,-0.56054
0.51521,-0.52281
0.64522,-0.53975
0.59235,-0.54253
0.55397,-0.5243
0.54753,-0.53764
0.57103,-0.58177
0.5648,-0.51948
0.53013,-0.61722
0.48817,-0.56161
0.57275,-0.53431
0.52646,-0.57086
0.5813,-0.54599
0.6027,-0.52541
0.52168,-0.54407
0.5845,-0.55878
0.56944,-0.53152
0.58022,-0.5459
0.57248,-0.51699
0.61054,-0.55237
0.55192,-0.5398
0.58507,-0.54001
0.57173,-0.55368
0.48516,-0.53259
0.51961,-0.60117
0.525,-0.52618
0.59285,-0.49311
0.56286,-0.51008
0.49973,-0.49947
0.55093,-0.5408
0.548,-0.58936
0.55297,-0.53876
0.582,-0.51179
0.52546,-0.55976
0.54832,-0.45332
0.61001,-0.53035
0.55265,-0.58346
0.63047,-0.55837
0.54658,-0.57584
0.58348,-0.51159
0.5701,-0.55876
0.53723,-0.52913
0.5358,-0.59778
0.60092,-0.55461
0.53362,-0.55537
0.553,-0.58927
0.52455,-0.52808
0.5911,-0.5026
0.60032,-0.48332
0.53382,-0.52888
0.63758,-0.49453
0.55615,-0.57197
0.55834,-0.59609
0.59946,-0.54379
0.51294,-0.55517
0.5737,-0.53104
0.58841,-0.50712
0.57411,-0.52907
0.57967,-0.64237
0.59147,-0.53912
0.56096,-0.52334
0.56941,-0.54146
0.52827,-0.48216
0.57639,-0.53997
0.5789,-0.48546
0.60008,-0.52037
0.59352,-0.51831
0.54323,-0.53967
0.58736,-0.5024
0.61025,-0.54905
0.54256,-0.56709
0.60136,-0.57175
0.62623,-0.52848
0.56068,-0.53041
0.58939,-0.57859
0.57817,-0.52688
0.55849,-0.50378
0.56405,-0.50676
0.55479,-0.5586
0.52983,-0.57665
0.54702,-0.58377
0.52539,-0.52084
0.59123,-0.55083
0.62225,-0.55008
0.56469,-0.57582
0.55523,-0.53548
0.58934,-0.54745
0.58694,-0.53838
0.54921,-0.55099
0.57011,-0.55869
0.60376,-0.51458
0.6061,-0.55587
0.5955,-0.54632
0.56101,-0.57469
0.54538,-0.51108
0.5833,-0.528
0.59623,-0.58417
0.56756,-0.54966
0.62015,-0.6007
0.6061,-0.56097
0.57794,-0.57386
0.59733,-0.57103
0.5943,-0.60621
0.55363,-0.5679
0.54991,-0.57917
0.62862,-0.59072
0.5947,-0.52483
0.58689,-0.58584
0.57482,-0.57163
0.55026,-0.56742
0.60204,-0.55128
0.57729,-0.54738
0.55653,-0.57151
0.64589,-0.574
0.59566,-0.53081
0.59831,-0.57511
0.55995,-0.55024
0.6068,-0.54111
0.58426,-0.52469
0.59926,-0.53064
0.60723,-0.54056
0.63557,-0.52748
0.55466,-0.5396
0.5569,-0.53017
0.62147,-0.54033
0.60909,-0.55585
0.57717,-0.54929
0.58227,-0.5891
0.61254,-0.54465
0.58783,-0.58139
0.64486,-0.53692
0.61374,-0.56279
0.53735,-0.53593
0.58657,-0.54204
0.5844,-0.53368
0.62833,-0.53506
0.59751,-0.55329
0.55065,-0.62476
0.5901,-0.54047
0.6447,-0.53821
0.59062,-0.55011
0.56749,-0.61569
0.60735,-0.56944
0.64937,-0.56721
0.60693,-0.57413
0.55856,-0.54988
0.62893,-0.57578
0.66461,-0.52876
0.62433,-0.60775
0.63293,-0.5935
0.58147,-0.58161
0.58124,-0.54442
0.57058,-0.57823
0.58415,-0.57982
0.58037,-0.56033
0.6275,-0.60139
0.59794,-0.54342
0.63654,-0.51325
0.61212,-0.57549
0.60237,-0.59406
0.55188,-0.57087
0.57166,-0.5397
0.63258,-0.5221
0.61074,-0.59256
0.60487,-0.57788
0.61405,-0.55339
0.57469,-0.58144
0.60536,-0.54737
0.58417,-0.5664
0.58299,-0.57026
0.62718,-0.53897
0.63975,-0.57198
0.63047,-0.55651
0.65243,-0.56328
0.60647,-0.53416
0.58316,-0.53463
0.60698,-0.53188
0.58793,-0.49046
0.59439,-0.66775
0.61766,-0.58141
0.60314,-0.55485
0.66412,-0.57165
0.58434,-0.55535
0.62514,-0.57781
0.59767,-0.61683
0.59314,-0.58501
0.60181,-0.58835
0.62376,-0.58888
0.55756,-0.55625
0.61571,-0.57017
0.59214,-0.60428
0.59688,-0.50289
0.64447,-0.5699
0.66719,-0.58891
0.56099,-0.5735
0.59612,-0.53794
0.62075,-0.62878
0.61833,-0.6067
0.63612,-0.61877
0.61993,-0.54326
0.58845,-0.57164
0.6263,-0.54359
0.57747,-0.60138
0.60307,-0.51532
0.65254,-0.55413
0.60413,-0.56308
0.65114,-0.5684
0.64225,-0.59394
0.62687,-0.57716
0.64318,-0.59003
0.62567,-0.61074
0.64166,-0.61927
0.64062,-0.56183
0.57899,-0.57894
0.6383,-0.57939
0.58192,-0.60244
0.64046,-0.62199
0.65375,-0.55784
0.61839,-0.6164
0.58756,-0.6154
0.57461,-0.56316
0.64695,-0.66185
0.56895,-0.56207
0.63249,-0.57669
0.60789,-0.62737
0.61989,-0.63959
0.61278,-0.62581
0.61811,-0.61363
0.67837,-0.55039
0.65482,-0.62743
0.65974,-0.58514
0.65286,-0.55086
0.6218,-0.56403
0.60058,-0.5403
0.6447,-0.59306
0.55258,-0.55601
0.68078,-0.53429
0.63855,-0.61256
0.65624,-0.64054
0.64816,-0.55352
0.61727,-0.53052
0.57591,-0.61531
0.65375,-0.5586
0.58068,-0.56254
0.6091,-0.59055
0.63787,-0.56284
0.62865,-0.59709
0.63102,-0.58839
0.69184,-0.55776
0.62111,-0.56393
0.66665,-0.60687
0.64692,-0.61479
0.66701,-0.60955
0.6386,-0.53076
0.59787,-0.53431
0.62332,-0.51457
0.64757,-0.59114
0.63087,-0.61215
0.62449,-0.59646
0.54333,-0.59539
0.66131,-0.59314
0.62561,-0.53674
0.65481,-0.59741
0.65405,-0.59245
0.65204,-0.6193
0.67673,-0.62419
0.67408,-0.61951
0.66544,-0.55672
0.57461,-0.58323
0.61879,-0.62703
0.6683,-0.57392
0.65252,-0.63308
0.61887,-0.61098
0.6592,-0.58025
0.64828,-0.57126
0.62479,-0.57511
0.6536,-0.5608
0.62965,-0.55192
0.65491,-0.60899
0.67183,-0.59002
0.64116,-0.59821
0.61972,-0.54729
0.71037,-0.54512
0.6247,-0.57954
0.66398,-0.57228
0.65177,-0.62026
0.69302,-0.63549
0.63263,-0.57036
0.64901,-0.55638
0.69092,-0.61044
0.63747,-0.55331
0.61861,-0.63098
0.65137,-0.58941
0.65759,-0.52938
0.66897,-0.54624
0.70075,-0.5841
0.63929,-0.58345
0.61163,-0.64594
0.64863,-0.56761
0.67733,-0.62636
0.609,-0.60823
0.63909,-0.56516
0.59381,-0.59439
0.69255,-0.54634
0.66452,-0.63904
0.70029,-0.55471
0.68901,-0.62414
0.65259,-0.53041
0.5953,-0.5861
0.65678,-0.59997
0.64433,-0.57631
0.66796,-0.65315
0.70659,-0.61068
0.77026,-0.56765
0.72863,-0.59266
0.70075,-0.59089
0.63337,-0.59717
0.61768,-0.63558
0.62749,-0.59285
0.67471,-0.61573
0.63787,-0.56947
0.70391,-0.60168
0.63845,-0.57879
0.6807,-0.64348
0.64108,-0.62775
0.67357,-0.58769
0.67462,-0.61645
0.6467,-0.61649
0.62373,-0.59887
0.63488,-0.53361
0.69907,-0.6005
0.67277,-0.61949
0.63579,-0.63463
0.69341,-0.60387
0.63263,-0.58303
0.64306,-0.60184
0.67985,-0.57689
0.61259,-0.58394
0.63039,-0.57762
0.66078,-0.54569
0.68039,-0.57781
0.63128,-0.61969
0.60985,-0.61022
0.67357,-0.67953
0.66107,-0.59226
0.64518,-0.57742
0.67979,-0.5641
0.67288,-0.60307
0.69687,-0.62279
0.6601,-0.61975
0.60529,-0.54367
0.72221,-0.59554
0.61838,-0.57757
0.66915,-0.57246
0.66125,-0.61285
0.68536,-0.62874
0.65588,-0.5337
0.65451,-0.61968
0.68014,-0.64833
0.72985,-0.63264
0.62412,-0.5897
0.64388,-0.58301
0.67068,-0.63539
0.71438,-0.58565
0.70368,-0.59722
0.63879,-0.58596
0.69232,-0.56785
0.69363,-0.60413
0.65595,-0.56416
0.62592,-0.60191
0.728,-0.63553
0.69409,-0.60189
0.67765,-0.69771
0.65783,-0.64964
0.65579,-0.60221
0.68737,-0.60573
0.64078,-0.56742
0.70132,-0.65039
0.66325,-0.59187
0.71544,-0.5735
0.68862,-0.64854
0.62658,-0.56902
0.73173,-0.63294
0.64468,-0.60947
0.64942,-0.61418
0.67337,-0.58731
0.64793,-0.61858
0.69112,-0.60783
0.63694,-0.663
0.70788,-0.62637
0.70136,-0.59076
0.66061,-0.61095
0.71129,-0.57795
0.73153,-0.59798
0.65656,-0.60552
0.68509,-0.62936
0.63787,-0.61999
0.71502,-0.61987
0.74358,-0.56029
0.74636,-0.68463
0.7039,-0.58751
0.67123,-0.64892
0.60087,-0.58581
0.67899,-0.58538
0.71113,-0.63837
0.6762,-0.51401
0.6623,-0.62908
0.72792,-0.60517
0.66089,-0.59079
0.64721,-0.63612
0.67123,-0.55805
0.72914,-0.58033
0.72024,-0.54461
0.66094,-0.625
0.64256,-0.63957
0.64418,-0.59971
0.75369,-0.57289
0.69592,-0.58373
0.6551,-0.60731
0.71997,-0.617
0.70945,-0.63084
0.65574,-0.61798
0.69523,-0.59489
0.67787,-0.61541
0.70952,-0.60255
0.78372,-0.64424
0.72142,-0.66912
0.72347,-0.63086
0.6977,-0.57614
0.67748,-0.58495
0.66713,-0.61519
0.63831,-0.60677
0.69211,-0.59518
0.63942,-0.62423
0.71186,-0.63845
0.7247,-0.62253
0.67644,-0.57913
0.68775,-0.59877
0.70186,-0.59691
0.72982,-0.63836
0.66897,-0.58108
0.70782,-0.64677
0.68808,-0.65125
0.62768,-0.62823
0.64312,-0.67018
0.6437,-0.62984
0.7051,-0.63101
0.73779,-0.68437
0.6707,-0.63694
0.67132,-0.58621
0.7179,-0.65008
0.73217,-0.5734
0.69414,-0.65342
0.7117,-0.63406
0.70563,-0.63226
0.67351,-0.61312
0.69844,-0.65254
0.70408,-0.63389
0.74586,-0.63048
0.72232,-0.59579
0.70154,-0.68102
0.6743,-0.59968
0.7214,-0.63221
0.66146,-0.59695
0.64741,-0.63522
0.73247,-0.6409
0.67646,-0.68348
0.72602,-0.55025
0.72396,-0.64985
0.73988,-0.56824
0.69882,-0.62507
0.72969,-0.63124
0.72129,-0.6024
0.7817,-0.63317
0.74004,-0.63819
0.69635,-0.65111
0.69222,-0.58352
0.71995,-0.63937
0.73706,-0.70354
0.70699,-0.61135
0.68955,-0.63099
0.76642,-0.66
0.71381,-0.61431
0.6577,-0.63559
0.64614,-0.68351
0.72649,-0.63869
0.70419,-0.64035
0.75034,-0.64003
0.72199,-0.65956
0.72475,-0.60781
0.74782,-0.62275
0.69598,-0.64839
0.72044,-0.6052
0.73017,-0.64701
0.74278,-0.65157
0.77885,-0.62177
0.73372,-0.70206
0.69893,-0.65855
0.71195,-0.67335
0.69701,-0.63788
0.74599,-0.61791
0.72303,-0.64686
0.66577,-0.68335
0.73848,-0.62906
0.7351,-0.62853
0.76725,-0.66024
0.72181,-0.67832
0.71919,-0.59769
0.73906,-0.65437
0.75476,-0.6324
0.70728,-0.6436
0.67163,-0.63091
0.75208,-0.62259
0.6759,-0.65042
0.7299,-0.66991
0.74586,-0.62315
0.73017,-0.57643
0.76046,-0.64649
0.71939,-0.65117
0.7158,-0.61644
0.72037,-0.62312
0.70414,-0.69882
0.76244,-0.6305
0.72823,-0.65433
0.74216,-0.64533
0.73049,-0.65879
0.79195,-0.62896
0.75468,-0.68664
0.73006,-0.62815
0.78784,-0.63491
0.73092,-0.61963
0.74336,-0.64753
0.72306,-0.6001
0.73795,-0.65409
0.70227,-0.68221
0.77646,-0.61644
0.76235,-0.65242
0.75948,-0.72113
0.75553,-0.59718
0.75423,-0.65521
0.75167,-0.68116
0.71461,-0.60196
0.70796,-0.67696
0.6647,-0.65939
0.75485,-0.59274
0.73074,-0.64914
0.72196,-0.63668
0.75528,-0.65355
0.84245,-0.69558
0.68391,-0.67339
0.68058,-0.58715
0.7174,-0.6481
0.72959,-0.63372
0.69462,-0.6168
0.67679,-0.68511
0.69161,-0.64723
0.77705,-0.64608
0.70273,-0.6341
0.71764,-0.62512
0.69921,-0.65806
0.78183,-0.65848
0.70793,-0.6897
0.72731,-0.67033
0.66944,-0.59514
0.75572,-0.62913
0.72756,-0.62525
0.74235,-0.69383
0.83422,-0.67131
0.71389,-0.68818
0.79697,-0.61824
0.74137,-0.65978
0.79827,-0.647
0.72193,-0.64662
0.82183,-0.68425
0.69802,-0.63086
0.78201,-0.64728
0.77016,-0.63656
0.73207,-0.61141
0.76382,-0.65837
0.81421,-0.60273
0.74901,-0.72494
0.78513,-0.63496
0.77463,-0.70573
0.70937,-0.68346
0.71548,-0.71539
0.76646,-0.63838
0.70873,-0.68403
0.73243,-0.65694
0.75103,-0.65146
0.71524,-0.69596
0.78767,-0.668
0.76055,-0.58508
0.73485,-0.69233
0.7543,-0.62612
0.73668,-0.67071
0.75624,-0.62095
0.80852,-0.63167
0.68576,-0.62125
0.69794,-0.6332
0.74965,-0.6999
0.77519,-0.66607
0.75121,-0.65467
0.77313,-0.64422
0.75073,-0.66545
0.72212,-0.67346
0.75145,-0.66827
0.78737,-0.6849
0.78144,-0.66157
0.76516,-0.7296
0.73194,-0.62779
0.76916,-0.67335
0.7533,-0.70062
0.737,-0.59427
0.74038,-0.63748
0.82922,-0.60695
0.80148,-0.62533
0.78045,-0.68652
0.80222,-0.66151
0.76929,-0.66196
0.72379,-0.65586
0.73555,-0.63929
0.69402,-0.63136
0.75244,-0.65101
0.78529,-0.61652
0.74374,-0.64142
0.74737,-0.66756
0.77457,-0.69107
0.74664,-0.68256
0.7238,-0.72752
0.74269,-0.65701
0.78071,-0.65829
0.73366,-0.66974
0.78034,-0.62711
0.77664,-0.61533
0.80012,-0.68827
0.77043,-0.65951
0.79917,-0.6726
0.75112,-0.66195
0.79992,-0.65698
0.78104,-0.64395
0.71764,-0.666
0.80478,-0.64501
0.76555,-0.66861
0.73729,-0.66624
0.78994,-0.70135
0.78544,-0.6399
0.78172,-0.65856
0.75629,-0.67824
0.79286,-0.65961
0.73001,-0.70224
0.75275,-0.65048
0.82861,-0.65368
0.7617,-0.6745
0.8137,-0.69156
0.78363,-0.67539
0.75694,-0.7207
0.76478,-0.71298
0.77423,-0.69514
0.75943,-0.65474
0.82243,-0.6436
0.74783,-0.63395
0.74255,-0.65442
0.79108,-0.69277
0.79083,-0.70106
0.81847,-0.67085
0.69475,-0.7114
0.7726,-0.6689
0.78997,-0.68323
0.74961,-0.64513
0.76105,-0.67011
0.80188,-0.67538
0.79974,-0.67916
0.78923,-0.62686
0.73375,-0.64225
0.80103,-0.63282
0.78886,-0.67033
0.83476,-0.67819
0.80416,-0.71912
0.74098,-0.72701
0.80284,-0.65572
0.78014,-0.67849
0.78161,-0.69596
0.78504,-0.65182
0.77599,-0.67839
0.77115,-0.66459
0.7595,-0.69093
0.7304,-0.64357
0.80882,-0.72136
0.72405,-0.66975
0.8416,-0.69849
0.76642,-0.64568
0.77991,-0.66386
0.77339,-0.62738
0.79884,-0.65129
0.78727,-0.68764
0.74399,-0.67104
0.7151,-0.65477
0.78137,-0.65442
0.78474,-0.70848
0.83605,-0.64525
0.77648,-0.61702
0.79897,-0.65196
0.81018,-0.65146
0.74614,-0.74832
0.81463,-0.67655
0.78731,-0.71387
0.75381,-0.65273
0.78849,-0.69513
0.77718,-0.6832
0.86387,-0.69841
0.78404,-0.65003
0.8152,-0.70127
0.8311,-0.64977
0.83835,-0.65511
0.74786,-0.68369
0.77402,-0.65832
0.74192,-0.72444
0.79344,-0.60975
0.82329,-0.67293
0.80599,-0.70429
0.7627,-0.65583
0.85503,-0.66165
0.77833,-0.66693
0.84314,-0.64545
0.79853,-0.69585
0.82996,-0.63611
0.82392,-0.67582
0.9038,-0.68251
0.80401,-0.67419
0.77885,-0.71794
0.84064,-0.68858
0.79065,-0.69197
0.78827,-0.7216
0.79318,-0.67375
0.79492,-0.65605
0.81398,-0.70576
0.82979,-0.69892
0.76773,-0.64925
0.82732,-0.67571
0.77449,-0.69013
0.77598,-0.69399
0.70375,-0.70705
0.81076,-0.64499
0.83335,-0.70516
0.80756,-0.64799
0.80838,-0.661
0.80556,-0.69342
0.82867,-0.67959
0.83125,-0.6792
0.81722,-0.69015
0.80749,-0.64676
0.76134,-0.64582
0.82891,-0.69017
0.76538,-0.67559
0.791,-0.65686
0.77594,-0.64741
0.82629,-0.70648
0.76881,-0.72476
0.80325,-0.71181
0.82495,-0.60919
0.84289,-0.68596
0.78986,-0.7082
0.81574,-0.69284
0.79047,-0.66472
0.77278,-0.6575
0.83773,-0.71683
0.82576,-0.66311
0.8415,-0.69715
0.79293,-0.62488
0.84727,-0.67691
0.77713,-0.68782
0.82502,-0.68347
0.82711,-0.66577
0.76095,-0.67621
0.84028,-0.66333
0.86703,-0.69455
0.85549,-0.65283
0.81532,-0.63282
0.82581,-0.67412
0.80666,-0.69449
0.78904,-0.71611
0.79764,-0.69077
0.82993,-0.65158
0.81184,-0.68169
0.88715,-0.65408
0.83311,-0.71558
0.83258,-0.7585
0.81273,-0.63998
0.81809,-0.65383
0.79143,-0.69907
0.86138,-0.66317
0.78886,-0.66331
0.80963,-0.61776
0.80147,-0.62853
0.87295,-0.67967
0.85091,-0.68576
0.8152,-0.67973
0.82254,-0.73694
0.83667,-0.64093
0.80836,-0.71386
0.80016,-0.66289
0.85187,-0.6575
0.84046,-0.66767
0.83998,-0.70901
0.86571,-0.70942
0.79183,-0.74053
0.84535,-0.66569
0.8637,-0.68684
0.87361,-0.6939
0.83284,-0.67823
0.82512,-0.70922
0.85186,-0.72778
0.80454,-0.67943
0.75644,-0.69081
0.84286,-0.75158
0.81684,-0.73282
0.82121,-0.67387
0.82489,-0.69657
0.83631,-0.68021
0.84656,-0.68506
0.79902,-0.62337
0.82158,-0.67582
0.80384,-0.68387
0.83524,-0.71232
0.79909,-0.701
0.79791,-0.64247
0.81923,-0.68358
0.83433,-0.74984
0.80422,-0.67441
0.82926,-0.69698
0.81994,-0.69494
0.85878,-0.71064
0.85662,-0.71253
0.87537,-0.70875
0.78549,-0.67859
0.79168,-0.68508
0.89916,-0.71075
0.81743,-0.70308
0.84062,-0.7665
0.85796,-0.72947
0.83584,-0.71431
0.79172,-0.68178
0.83691,-0.67119
0.82395,-0.70101
0.90155,-0.72017
0.89202,-0.69069
0.85129,-0.65831
0.82173,-0.70232
0.84449,-0.69706
0.84917,-0.69671
0.80775,-0.66224
0.87173,-0.6683
0.83721,-0.73758
0.79808,-0.72005
0.81174,-0.66753
0.879,-0.66775
0.84144,-0.70165
0.89012,-0.71688
0.83016,-0.72436
0.84772,-0.65893
0.77922,-0.69153
0.85428,-0.6942
0.79176,-0.73067
0.81308,-0.66348
0.85814,-0.73334
0.89927,-0.64767
0.84247,-0.75793
0.84775,-0.66321
0.88608,-0.70602
0.85366,-0.64826
0.84568,-0.64292
0.84445,-0.67991
0.82709,-0.63146
0.86431,-0.67249
0.84228,-0.70382
0.8543,-0.65957
0.90014,-0.72436
0.8237,-0.711
0.83407,-0.67105
0.86581,-0.67095
0.86554,-0.7369
0.8606,-0.68907
0.90936,-0.76203
0.8236,-0.68262
0.84623,-0.75294
0.83521,-0.71442
0.82848,-0.668
0.84263,-0.6994
0.91489,-0.7002
0.8314,-0.66554
0.86933,-0.73378
0.81597,-0.71164
0.82903,-0.66044
0.88514,-0.70259
0.83961,-0.75127
0.84738,-0.71112
0.83934,-0.65507
0.89369,-0.71936
0.80248,-0.65838
0.86593,-0.66189
0.83804,-0.75025
0.87504,-0.6528
0.80845,-0.71309
0.91713,-0.6986
0.84769,-0.72265
0.92546,-0.72417
0.84007,-0.68481
0.83165,-0.70946
0.87154,-0.76148
0.83066,-0.70244
0.87227,-0.71705
0.87703,-0.67008
0.87679,-0.61817
0.86689,-0.68685
0.86271,-0.69044
0.84052,-0.70559
0.84385,-0.67966
0.91633,-0.71822
0.79877,-0.69884
0.83474,-0.79095
0.87594,-0.69509
0.88067,-0.71756
0.85096,-0.74452
0.8762,-0.72826
0.8587,-0.6966
0.89721,-0.7836
0.881,-0.77483
0.85248,-0.6583
0.79735,-0.72454
0.88236,-0.72458
0.93468,-0.76813
0.88571,-0.69646
0.86086,-0.65017
0.92255,-0.7633
0.87528,-0.68603
0.92589,-0.69215
0.88054,-0.74543
0.89351,-0.71082
0.92469,-0.69288
0.89728,-0.64194
0.95104,-0.73311
0.83469,-0.73151
0.83395,-0.66629
0.91245,-0.72896
0.85904,-0.75617
0.87652,-0.68764
0.90602,-0.71342
0.88469,-0.70868
0.87353,-0.63897
0.89001,-0.73509
0.84479,-0.69871
0.8754,-0.77269
0.91684,-0.67971
0.88842,-0.66753
0.96293,-0.71084
0.91659,-0.72554
0.9339,-0.68979
0.88602,-0.71923
0.84048,-0.6883
0.85848,-0.74943
0.928,-0.75308
0.84877,-0.766
0.90895,-0.71097
0.90049,-0.71548
0.85012,-0.70847
0.91253,-0.69798
0.84388,-0.69477
0.88817,-0.73018
0.85485,-0.70661
0.89187,-0.71247
0.87972,-0.72185
0.83714,-0.68877
0.91791,-0.69607
0.91909,-0.71164
0.89836,-0.81449
0.87484,-0.74185
0.82576,-0.73372
0.85842,-0.68009
0.89576,-0.70682
0.89067,-0.69719
0.88559,-0.72521
0.89199,-0.66253
0.92448,-0.67532
0.91835,-0.7278
0.83675,-0.6939
0.88878,-0.72087
0.82504,-0.7572
0.95279,-0.74328
0.93963,-0.73986
0.92992,-0.70273
0.89985,-0.72828
0.91381,-0.79046
0.87984,-0.71361
0.92332,-0.71348
0.88,-0.7128
0.8425,-0.72088
0.92116,-0.66934
0.944,-0.74838
0.91127,-0.74237
0.80878,-0.7453
0.92381,-0.70564
0.96675,-0.74061
0.82925,-0.6848
0.94447,-0.6882
0.92963,-0.72075
0.86491,-0.67957
0.87642,-0.68309
0.82287,-0.7121
